21/03/12 06:50:31;43;40
21/03/12 06:51:31;43;0
21/03/12 06:52:31;45;0
21/03/12 06:53:31;45;0
21/03/12 06:54:31;44;0
21/03/12 06:55:31;45;0
21/03/12 06:56:31;45;8
21/03/12 06:57:31;45;0
21/03/12 06:58:31;43;0
21/03/12 06:59:31;43;0
21/03/12 07:00:31;43;0
21/03/12 07:01:31;44;504
21/03/12 07:02:31;44;0
21/03/12 07:03:31;42;0
21/03/12 07:04:31;43;0
21/03/12 07:05:31;43;0
21/03/12 07:06:31;44;196
21/03/12 07:07:31;43;0
21/03/12 07:08:31;43;28
21/03/12 07:09:31;44;0
21/03/12 07:10:31;43;160
21/03/12 07:11:31;44;136
21/03/12 07:12:31;43;0
21/03/12 07:13:31;46;0
21/03/12 07:14:31;43;0
21/03/12 07:15:31;44;0
21/03/12 07:16:31;43;0
21/03/12 07:17:31;43;136
21/03/12 07:18:31;43;0
21/03/12 07:19:31;43;0
21/03/12 07:20:31;43;160
21/03/12 07:21:31;44;0
21/03/12 07:22:31;43;88
21/03/12 07:23:31;44;0
21/03/12 07:24:31;43;40
21/03/12 07:25:31;45;0
21/03/12 07:26:31;43;0
21/03/12 07:27:31;43;0
21/03/12 07:28:31;47;80
21/03/12 07:29:31;42;0
21/03/12 07:30:31;43;16
21/03/12 07:31:31;44;0
21/03/12 07:32:31;43;672
21/03/12 07:33:31;43;1232
21/03/12 07:34:31;43;0
21/03/12 07:35:31;43;0
21/03/12 07:36:31;47;208
21/03/12 07:37:31;43;0
21/03/12 07:38:31;43;0
21/03/12 07:39:31;43;120
21/03/12 07:40:31;43;0
21/03/12 07:41:31;43;944
21/03/12 07:42:31;44;176
21/03/12 07:43:31;43;0
21/03/12 07:44:31;47;40
21/03/12 07:45:31;48;0
21/03/12 07:46:31;45;108
21/03/12 07:47:31;43;0
21/03/12 07:48:31;43;0
21/03/12 07:49:31;43;232
21/03/12 07:50:31;43;0
21/03/12 07:51:31;43;0
21/03/12 07:52:31;44;0
21/03/12 07:53:31;44;376
21/03/12 07:54:31;43;0
21/03/12 07:55:31;44;0
21/03/12 07:56:31;43;0
21/03/12 07:57:31;45;0
21/03/12 07:58:31;43;0
21/03/12 07:59:31;43;0
21/03/12 08:00:31;44;0
21/03/12 08:01:31;43;0
21/03/12 08:02:31;43;0
21/03/12 08:03:31;44;0
21/03/12 08:04:31;46;0
21/03/12 08:05:31;43;0
21/03/12 08:06:31;43;0
21/03/12 08:07:31;44;0
21/03/12 08:08:31;44;0
21/03/12 08:09:31;43;0
21/03/12 08:10:31;45;0
21/03/12 08:11:32;47;0
21/03/12 08:12:32;43;284
21/03/12 08:13:32;43;0
21/03/12 08:14:32;45;0
21/03/12 08:15:32;45;0
21/03/12 08:16:32;43;44
21/03/12 08:17:32;43;0
21/03/12 08:18:32;43;0
21/03/12 08:19:32;43;0
21/03/12 08:20:32;44;0
21/03/12 08:21:32;43;0
21/03/12 08:22:32;46;0
21/03/12 08:23:32;43;148
21/03/12 08:24:32;43;12
21/03/12 08:25:32;44;0
21/03/12 08:26:32;42;0
21/03/12 08:27:32;43;0
21/03/12 08:28:32;43;0
21/03/12 08:29:32;43;0
21/03/12 08:30:32;44;0
21/03/12 08:31:32;45;0
21/03/12 08:32:32;43;0
21/03/12 08:33:32;47;0
21/03/12 08:34:32;43;0
21/03/12 08:35:32;44;0
21/03/12 08:36:32;43;0
21/03/12 08:37:32;43;0
21/03/12 08:38:32;43;0
21/03/12 08:39:32;43;0
21/03/12 08:40:32;43;0
21/03/12 08:41:32;43;0
21/03/12 08:42:32;43;0
21/03/12 08:43:32;43;0
21/03/12 08:44:32;43;0
21/03/12 08:45:32;43;0
21/03/12 08:46:32;44;0
21/03/12 08:47:32;43;0
21/03/12 08:48:32;43;0
21/03/12 08:49:32;46;0
21/03/12 08:50:32;43;0
21/03/12 08:51:32;43;0
21/03/12 08:52:32;43;0
21/03/12 08:53:32;43;0
21/03/12 08:54:32;46;0
21/03/12 08:55:32;43;0
21/03/12 08:56:32;43;0
21/03/12 08:57:32;42;0
21/03/12 08:58:32;44;0
21/03/12 08:59:32;43;0
21/03/12 09:00:32;43;0
21/03/12 09:01:32;44;0
21/03/12 09:02:32;48;0
21/03/12 09:03:32;43;0
21/03/12 09:04:32;43;0
21/03/12 09:05:32;42;0
21/03/12 09:06:32;44;0
21/03/12 09:07:32;45;0
21/03/12 09:08:32;43;0
21/03/12 09:09:32;45;152
21/03/12 09:10:32;43;0
21/03/12 09:11:32;45;0
21/03/12 09:12:32;43;0
21/03/12 09:13:32;43;0
21/03/12 09:14:32;43;0
21/03/12 09:15:32;44;0
21/03/12 09:16:32;44;0
21/03/12 09:17:32;43;0
21/03/12 09:18:32;44;0
21/03/12 09:19:32;44;0
21/03/12 09:20:32;43;0
21/03/12 09:21:32;43;0
21/03/12 09:22:32;45;0
21/03/12 09:23:32;43;0
21/03/12 09:24:32;44;0
21/03/12 09:25:32;45;4232
21/03/12 09:26:32;43;0
21/03/12 09:27:32;43;0
21/03/12 09:28:32;42;0
21/03/12 09:29:32;48;0
21/03/12 09:30:32;43;0
21/03/12 09:31:32;43;0
21/03/12 09:32:32;43;0
21/03/12 09:33:33;43;0
21/03/12 09:34:33;42;0
21/03/12 09:35:33;44;0
21/03/12 09:36:33;42;0
21/03/12 09:37:33;45;0
21/03/12 09:38:33;45;0
21/03/12 09:39:33;43;0
21/03/12 09:40:33;43;0
21/03/12 09:41:33;42;0
21/03/12 09:42:33;47;0
21/03/12 09:43:33;43;540
21/03/12 09:44:33;44;2204
21/03/12 09:45:33;43;0
21/03/12 09:46:33;43;8
21/03/12 09:47:33;44;0
21/03/12 09:48:33;43;0
21/03/12 09:49:33;45;0
21/03/12 09:50:33;44;0
21/03/12 09:51:33;45;0
21/03/12 09:52:33;44;0
21/03/12 09:53:33;43;0
21/03/12 09:54:33;43;0
21/03/12 09:55:33;43;0
21/03/12 09:56:33;43;0
21/03/12 09:57:33;45;0
21/03/12 09:58:33;43;0
21/03/12 09:59:33;44;36
21/03/12 10:00:33;43;8
21/03/12 10:01:33;42;0
21/03/12 10:02:33;43;0
21/03/12 10:03:33;44;0
21/03/12 10:04:33;44;0
21/03/12 10:05:33;45;0
21/03/12 10:06:33;43;0
21/03/12 10:07:33;43;0
21/03/12 10:08:33;44;0
21/03/12 10:09:33;43;0
21/03/12 10:10:33;44;80
21/03/12 10:11:33;43;0
21/03/12 10:12:33;44;0
21/03/12 10:13:33;43;0
21/03/12 10:14:33;43;0
21/03/12 10:15:33;43;0
21/03/12 10:16:33;43;256
21/03/12 10:17:33;45;0
21/03/12 10:18:33;43;0
21/03/12 10:19:33;44;0
21/03/12 10:20:33;44;0
21/03/12 10:21:33;43;0
21/03/12 10:22:33;44;0
21/03/12 10:23:33;48;0
21/03/12 10:24:33;44;0
21/03/12 10:25:33;51;0
21/03/12 10:26:33;43;324
21/03/12 10:27:33;43;0
21/03/12 10:28:33;44;0
21/03/12 10:29:33;43;0
21/03/12 10:30:33;42;0
21/03/12 10:31:33;48;0
21/03/12 10:32:33;44;0
21/03/12 10:33:33;43;0
21/03/12 10:34:33;44;0
21/03/12 10:35:33;43;0
21/03/12 10:36:33;43;0
21/03/12 10:37:33;43;0
21/03/12 10:38:33;43;0
21/03/12 10:39:33;43;0
21/03/12 10:40:33;45;0
21/03/12 10:41:33;43;0
21/03/12 10:42:33;43;0
21/03/12 10:43:33;44;0
21/03/12 10:44:33;43;0
21/03/12 10:45:33;43;0
21/03/12 10:46:33;43;0
21/03/12 10:47:33;43;0
21/03/12 10:48:33;44;0
21/03/12 10:49:33;43;0
21/03/12 10:50:33;43;0
21/03/12 10:51:33;43;0
21/03/12 10:52:33;45;0
21/03/12 10:53:33;43;0
21/03/12 10:54:33;43;0
21/03/12 10:55:34;43;0
21/03/12 10:56:34;43;0
21/03/12 10:57:34;43;0
21/03/12 10:58:34;43;0
21/03/12 10:59:34;44;0
21/03/12 11:00:34;43;0
21/03/12 11:01:34;45;0
21/03/12 11:02:34;43;0
21/03/12 11:03:34;44;0
21/03/12 11:04:34;43;0
21/03/12 11:05:34;45;0
21/03/12 11:06:34;44;1032
21/03/12 11:07:34;43;0
21/03/12 11:08:34;43;0
21/03/12 11:09:34;43;0
21/03/12 11:10:34;44;0
21/03/12 11:11:34;47;12
21/03/12 11:12:34;43;0
21/03/12 11:13:34;48;0
21/03/12 11:14:34;43;0
21/03/12 11:15:34;43;0
21/03/12 11:16:34;50;0
21/03/12 11:17:34;43;0
21/03/12 11:18:34;45;0
21/03/12 11:19:34;44;0
21/03/12 11:20:34;43;0
21/03/12 11:21:34;44;0
21/03/12 11:22:34;43;0
21/03/12 11:23:34;44;0
21/03/12 11:24:34;43;0
21/03/12 11:25:34;43;0
21/03/12 11:26:34;47;0
21/03/12 11:27:34;43;0
21/03/12 11:28:34;43;0
21/03/12 11:29:34;43;0
21/03/12 11:30:34;50;0
21/03/12 11:31:34;46;0
21/03/12 11:32:34;42;0
21/03/12 11:33:34;43;0
21/03/12 11:34:34;43;0
21/03/12 11:35:34;43;0
21/03/12 11:36:34;43;0
21/03/12 11:37:34;43;0
21/03/12 11:38:34;44;0
21/03/12 11:39:34;46;0
21/03/12 11:40:34;42;0
21/03/12 11:41:34;43;0
21/03/12 11:42:34;43;0
21/03/12 11:43:34;44;0
21/03/12 11:44:34;43;0
21/03/12 11:45:34;43;0
21/03/12 11:46:34;44;344
21/03/12 11:47:34;44;0
21/03/12 11:48:34;43;0
21/03/12 11:49:34;43;0
21/03/12 11:50:34;44;0
21/03/12 11:51:34;49;20
21/03/12 11:52:34;45;0
21/03/12 11:53:34;43;0
21/03/12 11:54:34;43;0
21/03/12 11:55:34;47;0
21/03/12 11:56:34;44;0
21/03/12 11:57:34;45;0
21/03/12 11:58:34;43;0
21/03/12 11:59:34;44;0
21/03/12 12:00:34;43;0
21/03/12 12:01:34;43;0
21/03/12 12:02:34;43;408
21/03/12 12:03:34;45;124
21/03/12 12:04:34;43;0
21/03/12 12:05:34;43;0
21/03/12 12:06:34;44;0
21/03/12 12:07:34;44;0
21/03/12 12:08:34;43;0
21/03/12 12:09:34;44;0
21/03/12 12:10:34;43;0
21/03/12 12:11:34;43;0
21/03/12 12:12:34;43;0
21/03/12 12:13:34;45;0
21/03/12 12:14:34;46;0
21/03/12 12:15:34;43;0
21/03/12 12:16:34;45;0
21/03/12 12:17:35;43;0
21/03/12 12:18:35;43;0
21/03/12 12:19:35;43;0
21/03/12 12:20:35;43;0
21/03/12 12:21:35;45;0
21/03/12 12:22:35;44;0
21/03/12 12:23:35;43;0
21/03/12 12:24:35;43;0
21/03/12 12:25:35;43;0
21/03/12 12:26:35;43;0
21/03/12 12:27:35;44;0
21/03/12 12:28:35;44;12
21/03/12 12:29:35;43;0
21/03/12 12:30:35;43;0
21/03/12 12:31:35;43;0
21/03/12 12:32:35;43;0
21/03/12 12:33:35;43;0
21/03/12 12:34:35;44;0
21/03/12 12:35:35;43;0
21/03/12 12:36:35;42;0
21/03/12 12:37:35;43;0
21/03/12 12:38:35;43;0
21/03/12 12:39:35;43;0
21/03/12 12:40:35;43;0
21/03/12 12:41:35;43;0
21/03/12 12:42:35;43;0
21/03/12 12:43:35;43;0
21/03/12 12:44:35;45;0
21/03/12 12:45:35;44;0
21/03/12 12:46:35;43;0
21/03/12 12:47:35;43;0
21/03/12 12:48:35;45;0
21/03/12 12:49:35;42;0
21/03/12 12:50:35;43;1776
21/03/12 12:51:35;43;0
21/03/12 12:52:35;43;0
21/03/12 12:53:35;43;0
21/03/12 12:54:35;43;0
21/03/12 12:55:35;46;0
21/03/12 12:56:35;43;0
21/03/12 12:57:35;43;0
21/03/12 12:58:35;43;0
21/03/12 12:59:35;43;0
21/03/12 13:00:35;43;0
21/03/12 13:01:35;43;0
21/03/12 13:02:35;43;1324
21/03/12 13:03:35;43;0
21/03/12 13:04:35;44;0
21/03/12 13:05:35;44;0
21/03/12 13:06:35;43;0
21/03/12 13:07:35;42;0
21/03/12 13:08:35;43;0
21/03/12 13:09:35;43;0
21/03/12 13:10:35;43;0
21/03/12 13:11:35;43;0
21/03/12 13:12:35;43;0
21/03/12 13:13:35;43;0
21/03/12 13:14:35;44;0
21/03/12 13:15:35;43;0
21/03/12 13:16:35;44;0
21/03/12 13:17:35;43;0
21/03/12 13:18:35;46;0
21/03/12 13:19:35;46;0
21/03/12 13:20:35;43;0
21/03/12 13:21:35;43;0
21/03/12 13:22:35;43;0
21/03/12 13:23:35;45;0
21/03/12 13:24:35;45;0
21/03/12 13:25:35;43;0
21/03/12 13:26:35;47;0
21/03/12 13:27:35;43;0
21/03/12 13:28:35;44;0
21/03/12 13:29:35;46;0
21/03/12 13:30:35;46;0
21/03/12 13:31:35;43;0
21/03/12 13:32:35;43;0
21/03/12 13:33:35;49;0
21/03/12 13:34:35;46;0
21/03/12 13:35:35;43;0
21/03/12 13:36:35;45;0
21/03/12 13:37:35;43;0
21/03/12 13:38:36;42;0
21/03/12 13:39:36;47;0
21/03/12 13:40:36;43;0
21/03/12 13:41:36;43;0
21/03/12 13:42:36;43;0
21/03/12 13:43:36;43;0
21/03/12 13:44:36;42;0
21/03/12 13:45:36;43;0
21/03/12 13:46:36;44;0
21/03/12 13:47:36;43;0
21/03/12 13:48:36;43;0
21/03/12 13:49:36;44;0
21/03/12 13:50:36;43;0
21/03/12 13:51:36;43;0
21/03/12 13:52:36;43;0
21/03/12 13:53:36;45;0
21/03/12 13:54:36;44;0
21/03/12 13:55:36;43;0
21/03/12 13:56:36;43;0
21/03/12 13:57:36;44;0
21/03/12 13:58:36;43;0
21/03/12 13:59:36;43;0
21/03/12 14:00:36;43;0
21/03/12 14:01:36;44;0
21/03/12 14:02:36;43;0
21/03/12 14:03:36;44;0
21/03/12 14:04:36;44;0
21/03/12 14:05:36;43;0
21/03/12 14:06:36;43;0
21/03/12 14:07:36;42;0
21/03/12 14:08:36;43;16
21/03/12 14:09:36;44;0
21/03/12 14:10:36;43;0
21/03/12 14:11:36;44;0
21/03/12 14:12:36;44;0
21/03/12 14:13:36;43;0
21/03/12 14:14:36;43;0
21/03/12 14:15:36;45;0
21/03/12 14:16:36;53;0
21/03/12 14:17:36;42;0
21/03/12 14:18:36;43;0
21/03/12 14:19:36;43;0
21/03/12 14:20:36;43;0
21/03/12 14:21:36;43;0
21/03/12 14:22:36;44;0
21/03/12 14:23:36;44;0
21/03/12 14:24:36;43;0
21/03/12 14:25:36;43;0
21/03/12 14:26:36;43;0
21/03/12 14:27:36;44;0
21/03/12 14:28:36;43;0
21/03/12 14:29:36;43;0
21/03/12 14:30:36;43;0
21/03/12 14:31:36;43;0
21/03/12 14:32:36;50;0
21/03/12 14:33:36;43;172
21/03/12 14:34:36;43;0
21/03/12 14:35:36;44;0
21/03/12 14:36:36;44;0
21/03/12 14:37:36;43;0
21/03/12 14:38:36;43;0
21/03/12 14:39:36;43;0
21/03/12 14:40:36;43;0
21/03/12 14:41:36;47;0
21/03/12 14:42:36;44;0
21/03/12 14:43:36;42;0
21/03/12 14:44:36;42;0
21/03/12 14:45:36;45;0
21/03/12 14:46:36;42;0
21/03/12 14:47:36;44;0
21/03/12 14:48:36;42;0
21/03/12 14:49:36;45;0
21/03/12 14:50:36;45;0
21/03/12 14:51:36;47;0
21/03/12 14:52:36;44;0
21/03/12 14:53:36;43;0
21/03/12 14:54:36;43;0
21/03/12 14:55:36;53;0
21/03/12 14:56:36;47;64
21/03/12 14:57:36;43;0
21/03/12 14:58:36;43;0
21/03/12 14:59:36;43;0
21/03/12 15:00:37;44;0
21/03/12 15:01:37;45;0
21/03/12 15:02:37;43;0
21/03/12 15:03:37;43;16
21/03/12 15:04:37;46;0
21/03/12 15:05:37;44;0
21/03/12 15:06:37;47;0
21/03/12 15:07:37;44;0
21/03/12 15:08:37;43;0
21/03/12 15:09:37;43;1420
21/03/12 15:10:37;44;0
21/03/12 15:11:37;43;0
21/03/12 15:12:37;43;0
21/03/12 15:13:37;43;0
21/03/12 15:14:37;44;0
21/03/12 15:15:37;43;0
21/03/12 15:16:37;43;0
21/03/12 15:17:37;42;0
21/03/12 15:18:37;43;0
21/03/12 15:19:37;43;0
21/03/12 15:20:37;43;0
21/03/12 15:21:37;43;0
21/03/12 15:22:37;44;0
21/03/12 15:23:37;45;0
21/03/12 15:24:37;44;0
21/03/12 15:25:37;43;0
21/03/12 15:26:37;43;0
21/03/12 15:27:37;43;0
21/03/12 15:28:37;43;0
21/03/12 15:29:37;43;0
21/03/12 15:30:37;43;76
21/03/12 15:31:37;43;0
21/03/12 15:32:37;43;0
21/03/12 15:33:37;45;0
21/03/12 15:34:37;43;0
21/03/12 15:35:37;45;0
21/03/12 15:36:37;55;0
21/03/12 15:37:37;45;0
21/03/12 15:38:37;43;4
21/03/12 15:39:37;43;16
21/03/12 15:40:37;45;112
21/03/12 15:41:37;45;0
21/03/12 15:42:37;44;8
21/03/12 15:43:37;43;0
21/03/12 15:44:37;43;0
21/03/12 15:45:37;43;0
21/03/12 15:46:37;43;0
21/03/12 15:47:37;43;0
21/03/12 15:48:37;42;0
21/03/12 15:49:37;43;0
21/03/12 15:50:37;51;0
21/03/12 15:51:37;43;16
21/03/12 15:52:37;45;0
21/03/12 15:53:37;43;0
21/03/12 15:54:37;43;0
21/03/12 15:55:37;44;0
21/03/12 15:56:37;43;0
21/03/12 15:57:37;43;0
21/03/12 15:58:37;49;0
21/03/12 15:59:37;43;0
21/03/12 16:00:37;43;0
21/03/12 16:01:37;53;0
21/03/12 16:02:37;43;16
21/03/12 16:03:37;43;0
21/03/12 16:04:37;43;0
21/03/12 16:05:37;43;0
21/03/12 16:06:37;43;0
21/03/12 16:07:37;44;0
21/03/12 16:08:37;43;0
21/03/12 16:09:37;43;0
21/03/12 16:10:37;43;0
21/03/12 16:11:37;44;0
21/03/12 16:12:37;43;0
21/03/12 16:13:37;45;0
21/03/12 16:14:37;43;0
21/03/12 16:15:37;43;0
21/03/12 16:16:37;43;0
21/03/12 16:17:37;43;0
21/03/12 16:18:37;43;0
21/03/12 16:19:37;44;0
21/03/12 16:20:37;43;0
21/03/12 16:21:37;43;0
21/03/12 16:22:38;44;0
21/03/12 16:23:38;43;0
21/03/12 16:24:38;44;0
21/03/12 16:25:38;43;0
21/03/12 16:26:38;43;380
21/03/12 16:27:38;43;0
21/03/12 16:28:38;43;0
21/03/12 16:29:38;43;0
21/03/12 16:30:38;43;0
21/03/12 16:31:38;43;12
21/03/12 16:32:38;44;0
21/03/12 16:33:38;44;0
21/03/12 16:34:38;43;288
21/03/12 16:35:38;44;0
21/03/12 16:36:38;43;0
21/03/12 16:37:38;43;0
21/03/12 16:38:38;43;528
21/03/12 16:39:38;43;0
21/03/12 16:40:38;45;0
21/03/12 16:41:38;44;0
21/03/12 16:42:38;43;0
21/03/12 16:43:38;43;0
21/03/12 16:44:38;49;0
21/03/12 16:45:38;43;0
21/03/12 16:46:38;44;0
21/03/12 16:47:38;49;0
21/03/12 16:48:38;43;0
21/03/12 16:49:38;47;0
21/03/12 16:50:38;45;0
21/03/12 16:51:38;43;412
21/03/12 16:52:38;43;0
21/03/12 16:53:38;44;8
21/03/12 16:54:38;43;0
21/03/12 16:55:38;44;0
21/03/12 16:56:38;43;0
21/03/12 16:57:38;42;0
21/03/12 16:58:38;43;0
21/03/12 16:59:38;43;0
21/03/12 17:00:38;43;0
21/03/12 17:01:38;44;0
21/03/12 17:02:38;43;92
21/03/12 17:03:38;43;0
21/03/12 17:04:38;43;1856
21/03/12 17:05:38;43;220
21/03/12 17:06:38;44;0
21/03/12 17:07:38;45;0
21/03/12 17:08:38;43;104
21/03/12 17:09:38;44;0
21/03/12 17:10:38;43;0
21/03/12 17:11:38;44;0
21/03/12 17:12:38;43;0
21/03/12 17:13:38;45;448
21/03/12 17:14:38;43;0
21/03/12 17:15:38;43;0
21/03/12 17:16:38;44;60
21/03/12 17:17:38;44;0
21/03/12 17:18:38;43;0
21/03/12 17:19:38;43;12
21/03/12 17:20:38;47;0
21/03/12 17:21:38;44;1240
21/03/12 17:22:38;52;0
21/03/12 17:23:38;45;32
21/03/12 17:24:38;44;0
21/03/12 17:25:38;43;12
21/03/12 17:26:38;43;40
21/03/12 17:27:38;45;0
21/03/12 17:28:38;43;0
21/03/12 17:29:38;45;760
21/03/12 17:30:38;43;216
21/03/12 17:31:38;43;0
21/03/12 17:32:38;50;0
21/03/12 17:33:38;43;0
21/03/12 17:34:38;43;0
21/03/12 17:35:38;43;0
21/03/12 17:36:38;43;0
21/03/12 17:37:38;43;0
21/03/12 17:38:38;43;4
21/03/12 17:39:38;43;92
21/03/12 17:40:38;43;0
21/03/12 17:41:38;44;52
21/03/12 17:42:38;43;1772
21/03/12 17:43:38;43;0
21/03/12 17:44:39;42;0
21/03/12 17:45:39;43;8
21/03/12 17:46:39;42;0
21/03/12 17:47:39;43;0
21/03/12 17:48:39;43;624
21/03/12 17:49:39;43;0
21/03/12 17:50:39;43;0
21/03/12 17:51:39;45;0
21/03/12 17:52:39;42;12
21/03/12 17:53:39;43;0
21/03/12 17:54:39;44;4
21/03/12 17:55:39;43;1020
21/03/12 17:56:39;43;100
21/03/12 17:57:39;44;0
21/03/12 17:58:39;43;0
21/03/12 17:59:39;43;0
21/03/12 18:00:39;44;0
21/03/12 18:01:39;45;144
21/03/12 18:02:39;43;0
21/03/12 18:03:39;44;0
21/03/12 18:04:39;43;0
21/03/12 18:05:39;44;0
21/03/12 18:06:39;43;0
21/03/12 18:07:39;44;0
21/03/12 18:08:39;43;0
21/03/12 18:09:39;47;260
21/03/12 18:10:39;43;0
21/03/12 18:11:39;44;0
21/03/12 18:12:39;43;8
21/03/12 18:13:39;43;0
21/03/12 18:14:39;43;0
21/03/12 18:15:39;43;108
21/03/12 18:16:39;44;400
21/03/12 18:17:39;48;0
21/03/12 18:18:39;45;32
21/03/12 18:19:39;43;36
21/03/12 18:20:39;43;0
21/03/12 18:21:39;43;0
21/03/12 18:22:39;43;28
21/03/12 18:23:39;42;0
21/03/12 18:24:39;43;0
21/03/12 18:25:39;43;0
21/03/12 18:26:39;43;0
21/03/12 18:27:39;43;0
21/03/12 18:28:39;43;332
21/03/12 18:29:39;43;0
21/03/12 18:30:39;43;0
21/03/12 18:31:39;43;0
21/03/12 18:32:39;43;0
21/03/12 18:33:39;43;0
21/03/12 18:34:39;43;0
21/03/12 18:35:39;43;0
21/03/12 18:36:39;43;276
21/03/12 18:37:39;44;0
21/03/12 18:38:39;44;0
21/03/12 18:39:39;45;0
21/03/12 18:40:39;43;0
21/03/12 18:41:39;43;432
21/03/12 18:42:39;43;0
21/03/12 18:43:39;43;0
21/03/12 18:44:39;43;0
21/03/12 18:45:39;43;0
21/03/12 18:46:39;44;0
21/03/12 18:47:39;44;0
21/03/12 18:48:39;45;0
21/03/12 18:49:39;43;88
21/03/12 18:50:39;43;0
21/03/12 18:51:39;43;0
21/03/12 18:52:39;44;0
21/03/12 18:53:39;45;0
21/03/12 18:54:39;45;52
21/03/12 18:55:39;43;0
21/03/12 18:56:39;43;0
21/03/12 18:57:39;43;4
21/03/12 18:58:39;44;0
21/03/12 18:59:39;43;0
21/03/12 19:00:39;43;796
21/03/12 19:01:39;44;840
21/03/12 19:02:39;43;64
21/03/12 19:03:39;44;0
21/03/12 19:04:39;44;0
21/03/12 19:05:39;43;84
21/03/12 19:06:40;44;0
21/03/12 19:07:40;44;0
21/03/12 19:08:40;43;0
21/03/12 19:09:40;45;0
21/03/12 19:10:40;44;0
21/03/12 19:11:40;45;0
21/03/12 19:12:40;43;0
21/03/12 19:13:40;43;892
21/03/12 19:14:40;43;0
21/03/12 19:15:40;43;0
21/03/12 19:16:40;43;856
21/03/12 19:17:40;44;0
21/03/12 19:18:40;45;0
21/03/12 19:19:40;45;0
21/03/12 19:20:40;45;0
21/03/12 19:21:40;43;4
21/03/12 19:22:40;43;0
21/03/12 19:23:40;43;0
21/03/12 19:24:40;43;136
21/03/12 19:25:40;43;4
21/03/12 19:26:40;43;0
21/03/12 19:27:40;44;0
21/03/12 19:28:40;43;0
21/03/12 19:29:40;43;3128
21/03/12 19:30:40;43;16
21/03/12 19:31:40;43;16
21/03/12 19:32:40;43;1028
21/03/12 19:33:40;44;28
21/03/12 19:34:40;43;68
21/03/12 19:35:40;44;0
21/03/12 19:36:40;43;60
21/03/12 19:37:40;45;356
21/03/12 19:38:40;44;316
21/03/12 19:39:40;44;100
21/03/12 19:40:40;43;40
21/03/12 19:41:40;43;0
21/03/12 19:42:40;43;0
21/03/12 19:43:40;43;0
21/03/12 19:44:40;43;0
21/03/12 19:45:40;43;744
21/03/12 19:46:40;43;0
21/03/12 19:47:40;43;28
21/03/12 19:48:40;44;736
21/03/12 19:49:40;43;40
21/03/12 19:50:40;43;556
21/03/12 19:51:40;43;268
21/03/12 19:52:40;44;420
21/03/12 19:53:40;43;24
21/03/12 19:54:40;43;0
21/03/12 19:55:40;44;0
21/03/12 19:56:40;44;32
21/03/12 19:57:40;45;0
21/03/12 19:58:40;46;0
21/03/12 19:59:40;43;0
21/03/12 20:00:40;44;0
21/03/12 20:01:40;42;68
21/03/12 20:02:40;44;0
21/03/12 20:03:40;46;0
21/03/12 20:04:40;43;424
21/03/12 20:05:40;45;0
21/03/12 20:06:40;44;0
21/03/12 20:07:40;50;0
21/03/12 20:08:40;44;180
21/03/12 20:09:40;43;108
21/03/12 20:10:40;44;0
21/03/12 20:11:40;43;0
21/03/12 20:12:40;44;976
21/03/12 20:13:40;43;1716
21/03/12 20:14:40;44;0
21/03/12 20:15:40;43;0
21/03/12 20:16:40;46;924
21/03/12 20:17:40;43;452
21/03/12 20:18:40;43;6248
21/03/12 20:19:40;43;0
21/03/12 20:20:40;43;0
21/03/12 20:21:40;43;0
21/03/12 20:22:40;44;0
21/03/12 20:23:40;43;172
21/03/12 20:24:40;43;0
21/03/12 20:25:40;44;0
21/03/12 20:26:40;43;0
21/03/12 20:27:40;43;84
21/03/12 20:28:41;43;392
21/03/12 20:29:41;43;0
21/03/12 20:30:41;43;812
21/03/12 20:31:41;43;380
21/03/12 20:32:41;42;0
21/03/12 20:33:41;47;100
21/03/12 20:34:41;43;0
21/03/12 20:35:41;43;576
21/03/12 20:36:41;43;1396
21/03/12 20:37:41;44;0
21/03/12 20:38:41;43;0
21/03/12 20:39:41;43;0
21/03/12 20:40:41;43;0
21/03/12 20:41:41;44;448
21/03/12 20:42:41;43;12
21/03/12 20:43:41;43;144
21/03/12 20:44:41;44;0
21/03/12 20:45:41;44;308
21/03/12 20:46:41;46;0
21/03/12 20:47:41;43;0
21/03/12 20:48:41;43;0
21/03/12 20:49:41;45;0
21/03/12 20:50:41;42;0
21/03/12 20:51:41;43;0
21/03/12 20:52:41;43;0
21/03/12 20:53:41;44;0
21/03/12 20:54:41;43;52
21/03/12 20:55:41;43;0
21/03/12 20:56:41;43;0
21/03/12 20:57:41;43;908
21/03/12 20:58:41;43;0
21/03/12 20:59:41;43;716
21/03/12 21:00:41;43;324
21/03/12 21:01:41;44;0
21/03/12 21:02:41;43;44
21/03/12 21:03:41;43;0
21/03/12 21:04:41;43;0
21/03/12 21:05:41;45;244
21/03/12 21:06:41;46;0
21/03/12 21:07:41;43;0
21/03/12 21:08:41;43;0
21/03/12 21:09:41;43;40
21/03/12 21:10:41;45;168
21/03/12 21:11:41;44;0
21/03/12 21:12:41;43;0
21/03/12 21:13:41;44;284
21/03/12 21:14:41;43;240
21/03/12 21:15:41;44;84
21/03/12 21:16:41;43;44
21/03/12 21:17:41;44;0
21/03/12 21:18:41;43;284
21/03/12 21:19:41;43;0
21/03/12 21:20:41;45;0
21/03/12 21:21:41;42;680
21/03/12 21:22:41;43;372
21/03/12 21:23:41;42;0
